,Unnamed: 0,thscode,ths_fund_short_name_fund,ths_fund_manager_current_fund,ths_fund_manager_his_fund,ths_isindexfund_fund,ths_invest_type_first_classi_fund,ths_invest_type_second_classi_fund,ths_fund_scale_fund,ths_found_years_fund,ths_org_investor_held_ratio_fund,ths_stock_mv_to_fanv_fund,行业标签,风格标签,大小盘标签,共振因子标签,集中度标签,3年滚动累计超额收益率均值,3年滚动超额夏普比例,3年滚动累计超额收益率均值排名,3年滚动超额夏普比例排名,总得分
0,244.0,000991.OF,工银战略转型股票A,杜洋,宋炳珅(20150216-20171222) 杜洋(20150216-至今),否,股票型基金,普通股票型基金,3208048200.48,8.6246575342466,,92.935672677666,稳定行业均衡基金,稳定价值型,稳定中盘,轮动基金,轮动基金,0.5294400812240568,0.044157187397880826,363.0,363.0,363.0
1,270.0,001410.OF,信澳新能源股票,冯明远,尹哲(20150731-20150908) 柴妍(20150811-20161027) 冯明远(20161019-至今),否,股票型基金,普通股票型基金,8231925165.18,8.172602739726,,94.481192981301,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.4861354722280272,0.03357676454479019,361.0,360.0,360.5
2,198.0,700003.OF,平安策略先锋混合,神爱前,颜正华(20120529-20130529) 黄建军(20130529-20150804) 乔海英(20150804-20170511) 神爱前(20160719-至今),否,混合型基金,灵活配置型基金,2396910674.11,11.345205479452,,79.5076783434,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.5238332939206738,0.0327023405416437,362.0,358.0,360.0
3,251.0,001054.OF,工银新金融股票A,鄢耀,王君正(20150319-20171009) 鄢耀(20150319-至今),否,股票型基金,普通股票型基金,2177169259.72,8.5397260273973,,90.634624052278,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,0.43117585411919457,0.03513263074109627,358.0,361.0,359.5
4,425.0,000977.OF,长城环保主题灵活配置混合A,廖瀚博,吴文庆(20150408-20160727) 蒋劲刚(20150408-20160727) 乔春(20150420-20170818) 何以广(20170818-20181207) 廖瀚博(20180308-至今),否,混合型基金,灵活配置型基金,814257575.23,8.4849315068493,,76.16975016576,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.41609492382555213,0.0329606104743036,357.0,359.0,358.0
5,115.0,519002.OF,华安安信消费服务混合A,王斌,陈俏宇(20130523-20150618) 蒋璆(20150616-20160921) 饶晓鹏(20150907-20200525) 王斌(20181031-至今),否,混合型基金,偏股混合型基金,4627435615.23,10.361643835616,,90.811705367057,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.4036615549126836,0.039341017219005216,354.0,362.0,358.0
6,460.0,001569.OF,泰信国策驱动灵活配置混合,吴秉韬,车广路(20151027-20190830) 吴秉韬(20190725-至今),否,混合型基金,灵活配置型基金,117928413.18,7.9315068493151,,64.903629741183,稳定行业均衡基金,稳定成长型,风格轮动基金,轮动基金,轮动基金,0.4436401065229484,0.029037124611552514,359.0,354.0,356.5
7,489.0,002340.OF,富国价值优势混合,孙彬,王海军(20160408-20190617) 孙彬(20190523-至今),否,混合型基金,偏股混合型基金,4071064268.19,7.4821917808219,,93.583376581865,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.38990813918784295,0.03234511067932404,353.0,357.0,355.0
8,314.0,003984.OF,嘉实新能源新材料股票A,"熊昱洲,姚志鹏",姚志鹏(20170316-至今) 熊昱洲(20210126-至今),否,股票型基金,普通股票型基金,2897811729.02,6.5452054794521,,90.626039078324,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,稳定高,0.4126640332445678,0.027510019332913322,355.0,352.0,353.5
9,317.0,004640.OF,华夏节能环保股票A,吕佳玮,吕佳玮(20170811-至今),否,股票型基金,普通股票型基金,406262370.74,6.1397260273973,,91.611620378138,稳定行业均衡基金,稳定成长-均衡型,风格轮动基金,稳定独立基金,轮动基金,0.4145149970381947,0.02669733057673218,356.0,351.0,353.5
10,392.0,000263.OF,工银信息产业混合A,单文,曹冠业(20131111-20140612) 刘天任(20131111-20170822) 王烁杰(20140428-20170519) 单文(20170725-至今),否,混合型基金,偏股混合型基金,1227090269.78,9.8904109589041,,87.53288775792,稳定行业均衡基金,稳定成长-均衡型,风格轮动基金,稳定中立基金,稳定低,0.3361142647675226,0.03078040176635389,349.0,356.0,352.5
11,342.0,540008.OF,汇丰晋信低碳先锋股票A,陆彬,邵骥咏(20100608-20120818) 刘辉(20120721-20131221) 曹庆(20131221-20160430) 方超(20150919-20190907) 陆彬(20190817-至今),否,股票型基金,普通股票型基金,5075386983.35,13.320547945205,,94.621782511472,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.4642679328003608,0.02452216383938989,360.0,343.0,351.5
12,135.0,519133.OF,海富通改革驱动混合,周雪军,周雪军(20160428-至今),否,混合型基金,灵活配置型基金,5762803218.72,7.427397260274,,94.089006067334,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定低,0.3076693862038161,0.030154389308456403,346.0,355.0,350.5
13,503.0,002939.OF,广发创新升级混合,"吴远怡,刘格菘",王颂(20160824-20171109) 刘格菘(20170705-至今) 费逸(20200302-20210513) 吴远怡(20200930-至今),否,混合型基金,灵活配置型基金,5127792227.01,7.1041095890411,,92.660641268817,稳定行业均衡基金,稳定成长-均衡型,稳定大盘,轮动基金,稳定高,0.3579749396556039,0.02637813398515642,351.0,350.0,350.5
14,225.0,000592.OF,建信改革红利股票A,陶灿,陶灿(20140514-至今),否,股票型基金,普通股票型基金,586176708.83,9.386301369863,,93.90823872301,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.366268366723392,0.024943228261535555,352.0,344.0,348.0
15,428.0,001018.OF,易方达新经济混合,陈皓,陈皓(20150212-至今),否,混合型基金,灵活配置型基金,5060235736.39,8.6356164383562,,88.62502244904,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.31015171106998946,0.026023341605297214,347.0,349.0,348.0
16,462.0,001667.OF,南方转型增长灵活配置混合A,林乐峰,张旭(20160817-20190315) 林乐峰(20171215-至今),否,混合型基金,灵活配置型基金,3214847889.83,7.1232876712329,,93.558543526902,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.2775029914879877,0.028844954097325144,342.0,353.0,347.5
17,304.0,002168.OF,嘉实智能汽车股票,姚志鹏,柏重波(20160204-20180320) 姚志鹏(20160430-至今),否,股票型基金,普通股票型基金,3466443978.13,7.6575342465753,,88.287736028291,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,稳定高,0.35070941305183867,0.025079518497539924,350.0,345.0,347.5
18,254.0,001126.OF,摩根卓越制造股票A,李德辉,吴文哲(20150414-20170116) 许俊哲(20150414-20180615) 李德辉(20180615-至今),否,股票型基金,普通股票型基金,903197448.87,8.4684931506849,,81.108282000598,稳定行业均衡基金,稳定成长型,稳定大盘,稳定共振基金,轮动基金,0.2992435499001067,0.025224855641616282,345.0,346.0,345.5
19,,160421.SZ,,,,,,,,,,,,,,,,0.29505265598478225,0.02571028882011941,344.0,347.0,345.5
20,480.0,001955.OF,中欧养老混合A,许文星,袁争光(20160513-20170616) 王健(20161103-20230217) 孔晓语(20170621-20180709) 许文星(20180416-至今),否,混合型基金,偏股混合型基金,4361666053.68,7.386301369863,,91.993530972471,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定独立基金,稳定高,0.25836337690438593,0.025854377840603925,338.0,348.0,343.0
21,281.0,001616.OF,嘉实环保低碳股票,姚志鹏,李化松(20151230-20180321) 姚志鹏(20180321-至今),否,股票型基金,普通股票型基金,3057714940.32,7.7561643835616,,88.052363401744,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.3119315514628852,0.021368706075806362,348.0,332.0,340.0
22,284.0,001645.OF,国泰大健康股票A,徐治彪,杨飞(20160203-20171030) 徐治彪(20171030-至今),否,股票型基金,普通股票型基金,2045694622.76,7.6602739726027,,94.492958831407,稳定行业均衡基金,风格轮动基金,稳定小盘,稳定独立基金,稳定高,0.25768813059175805,0.024143557561469357,337.0,342.0,339.5
23,553.0,020023.OF,国泰事件驱动混合A,林小聪,王航(20110817-20160617) 邱晓华(20160426-20170811) 林小聪(20170619-至今),否,混合型基金,偏股混合型基金,225150798.39,12.128767123288,,85.519552403205,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.28446664231680413,0.021957999940682323,343.0,335.0,339.0
24,161.0,519767.OF,交银科技创新灵活配置混合A,芮晨,芮晨(20160505-至今),否,混合型基金,灵活配置型基金,337451149.2,7.4082191780822,,90.892427218211,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.2570610293234676,0.02308546628793571,336.0,340.0,338.0
25,539.0,005028.OF,鹏华研究精选混合,王海青,梁浩(20171009-20230818) 王海青(20180203-至今),否,混合型基金,灵活配置型基金,860396129.67,5.9780821917808,,91.964222153519,稳定行业均衡基金,稳定成长型,风格轮动基金,轮动基金,轮动基金,0.26006626789901127,0.022227462365433884,339.0,336.0,337.5
26,487.0,002249.OF,招商境远灵活配置混合,"郭锐,文仲阳",王景(20151215-20190829) 康晶(20151215-20180302) 郭锐(20160302-至今) 文仲阳(20200520-至今),否,混合型基金,灵活配置型基金,142056256.83,7.7972602739726,,88.201679972423,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,0.25171315683872403,0.023151738987520563,334.0,341.0,337.5
27,532.0,004868.OF,交银股息优化混合,韩威俊,韩威俊(20170825-至今),否,混合型基金,偏股混合型基金,1485417690.11,6.1013698630137,,94.220604957677,稳定消费行业基金,风格轮动基金,稳定大盘,轮动基金,稳定高,0.26071552852042623,0.021267317393023497,340.0,330.0,335.0
28,333.0,320022.OF,诺安研究精选股票,"王创练,邓心怡",王创练(20150330-至今) 邓心怡(20220706-至今),否,股票型基金,普通股票型基金,516566193.38,8.5095890410959,,93.370057055823,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定低,0.23744778570428782,0.02294435899166037,325.0,339.0,332.0
29,59.0,270021.OF,广发聚瑞混合A,费逸,刘明月(20090616-20141224) 王颂(20141224-20171109) 费逸(20170719-至今),否,混合型基金,偏股混合型基金,1573950414.11,14.298630136986,,92.15462117827,稳定行业均衡基金,稳定均衡型,风格轮动基金,稳定中立基金,稳定高,0.24076244238382846,0.021500653830262086,328.0,333.0,330.5
30,395.0,000308.OF,建信创新中国混合,邵卓,乔林建(20130924-20150522) 邵卓(20150522-至今),否,混合型基金,偏股混合型基金,1033880451.18,10.021917808219,,88.682496065531,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.24158414516211488,0.021352160950451983,330.0,331.0,330.5
31,484.0,002124.OF,广发新兴产业精选混合A,李巍,王小松(20160129-20190626) 李巍(20160129-至今),否,混合型基金,灵活配置型基金,1398202574.35,7.6739726027397,,92.820529445416,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.24380100229625895,0.02061261869281132,331.0,328.0,329.5
32,35.0,217013.OF,招商中小盘混合,韩冰,周德昕(20091225-20120411) 张力(20091225-20111221) 吴昊(20120411-20150508) 吴渭(20131221-20150228) 韩冰(20150505-至今) 孙振峰(20160120-20170311) 张西林(20170413-20190322),否,混合型基金,偏股混合型基金,218652995.87,13.772602739726,,83.797592029764,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.24470648796497121,0.02044738574573273,333.0,326.0,329.5
33,77.0,377240.OF,摩根新兴动力混合A,杜猛,杜猛(20110713-至今),否,混合型基金,偏股混合型基金,4598020010.53,12.224657534247,,85.63381658358,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.2626400840659796,0.018794812373820077,341.0,315.0,328.0
34,260.0,001186.OF,富国文体健康股票A,林庆,林庆(20150506-至今),否,股票型基金,普通股票型基金,1503595989.6,8.4082191780822,,84.997774118694,稳定行业均衡基金,风格轮动基金,稳定中盘,稳定独立基金,轮动基金,0.21888083253304205,0.02286267331838493,317.0,338.0,327.5
35,346.0,160518.SZ,博时睿远事件驱动混合(LOF),陈伟,陈鹏扬(20160415-20191030) 陈伟(20191030-至今),否,混合型基金,灵活配置型基金,138463242.24,7.4630136986301,,72.73460732303,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,稳定低,0.22207899722960686,0.021789818665579795,319.0,334.0,326.5
36,312.0,003745.OF,广发多元新兴股票,"唐晓斌,刘格菘",吴兴武(20170425-20190416) 刘格菘(20181105-至今) 唐晓斌(20200302-至今),否,股票型基金,普通股票型基金,2344745158.75,6.4356164383562,,89.61928355149,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,稳定高,0.2566317997728434,0.019193729453138818,335.0,317.0,326.0
37,448.0,001373.OF,易方达新丝路混合,"杨宗昌,祁禾",樊正伟(20150527-20171230) 张坤(20151107-20210211) 郭杰(20151107-20171230) 宋昆(20171230-20190112) 祁禾(20181211-至今) 杨宗昌(20210211-至今),否,混合型基金,灵活配置型基金,3581654868.53,8.3506849315068,,82.626311136857,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.2338057888168919,0.020626237159764374,323.0,329.0,326.0
38,481.0,001985.OF,富国低碳新经济混合A,杨栋,杨栋(20151218-至今),否,混合型基金,偏股混合型基金,1413246640.86,7.7890410958904,,93.320881645667,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定中,0.23771557331884002,0.019999883368943025,326.0,324.0,325.0
39,252.0,001070.OF,建信信息产业股票A,邵卓,邵卓(20150324-至今),否,股票型基金,普通股票型基金,690421242.66,8.5260273972603,,89.334851873275,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.2411971345145608,0.01983461546422318,329.0,321.0,325.0
40,147.0,519672.OF,银河蓝筹混合A,袁曦,徐小勇(20100716-20150623) 孙振峰(20100716-20111101) 王海华(20150624-20160726) 袁曦(20151228-至今),否,混合型基金,偏股混合型基金,423153190.75,13.216438356164,,93.627203459276,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,轮动基金,0.24058066635585051,0.019977022760308428,327.0,323.0,325.0
41,271.0,001473.OF,建信大安全战略精选股票,王东杰,王东杰(20150729-至今),否,股票型基金,普通股票型基金,406446019.93,8.1780821917808,,83.744632502152,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.20251923171056221,0.022840552500841292,310.0,337.0,323.5
42,227.0,000746.OF,招商行业精选股票基金,贾成东,王忠波(20140903-20170107) 贾成东(20161231-至今),否,股票型基金,普通股票型基金,2238000195.86,9.0794520547945,,82.335837032486,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,轮动基金,0.22777629262621918,0.02026880416697281,321.0,325.0,323.0
43,297.0,001825.OF,建信中国制造2025股票A,孙晟,孙晟(20170308-至今),否,股票型基金,普通股票型基金,222985098.52,6.5671232876712,,84.548285697961,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定中,0.23642837913593015,0.019638281860645312,324.0,319.0,321.5
44,538.0,004958.OF,圆信永丰优享生活,范妍,范妍(20170830-至今) 李家亮(20170830-20170906) 肖世源(20170914-20200306),否,混合型基金,灵活配置型基金,2903522304.71,6.0876712328767,,85.811574311252,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定低,0.21222214976267306,0.020448525644683864,315.0,327.0,321.0
45,309.0,003145.OF,国联竞争优势,柯海东,孔学兵(20160907-20190128) 柯海东(20190125-至今),否,股票型基金,普通股票型基金,290397496.53,7.0657534246575,,93.996083988899,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.24465883452832998,0.01767550590430363,332.0,310.0,321.0
46,113.0,487021.OF,工银优质精选混合A,胡志利,欧阳凯(20130207-20170206) 王勇(20130207-20150109) 李敏(20140730-20170206) 胡志利(20170125-至今),否,混合型基金,灵活配置型基金,609530413.76,10.649315068493,,81.198935273554,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.2083246238599757,0.019741639581445203,313.0,320.0,316.5
47,275.0,001496.OF,工银聚焦30股票,胡志利,胡文彪(20150625-20180125) 王筱苓(20180123-20230706) 胡志利(20191107-至今),否,股票型基金,普通股票型基金,227831855.39,8.2712328767123,,83.2646829019,稳定行业均衡基金,稳定成长型,风格轮动基金,稳定共振基金,稳定中,0.22427372558764813,0.018250692639225585,320.0,313.0,316.5
48,302.0,001975.OF,景顺长城环保优势股票,杨锐文,杨锐文(20160315-至今),否,股票型基金,普通股票型基金,4441456276.82,7.5479452054795,,93.199554122454,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,0.20257562944963164,0.019421361704292667,311.0,318.0,314.5
49,446.0,001366.OF,金鹰产业整合混合A,杨晓斌,王喆(20150616-20160713) 于利强(20150616-20190327) 杨晓斌(20190314-至今),否,混合型基金,灵活配置型基金,98912408.97,8.2958904109589,,94.715242749199,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,稳定低,0.2212663148546581,0.01755114078498168,318.0,307.0,312.5
50,365.0,165313.SZ,建信优势动力混合(LOF),姜锋,姜锋(20130319-至今) 万志勇(20130319-20150928),否,混合型基金,偏股混合型基金,496130843.22,10.539726027397,,80.00817226636,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.1948497843075089,0.01879678202310758,306.0,316.0,311.0
51,255.0,001158.OF,工银新材料新能源股票,张剑峰,黄安乐(20150428-20180302) 孙楠(20160919-20190313) 张剑峰(20160919-至今) 陈小鹭(20160922-20190814),否,股票型基金,普通股票型基金,1440957881.9,8.4301369863014,,87.964293622426,稳定行业均衡基金,稳定均衡型,稳定大盘,稳定共振基金,稳定中,0.22933616264713189,0.015995933456057175,322.0,298.0,310.0
52,559.0,040015.OF,华安动态灵活配置混合A,蒋璆,宋磊(20091222-20120817) 张翥(20091222-20130302) 陈逊(20130302-20150626) 李冠宇(20130408-20140423) 谢振东(20150302-20160921) 蒋璆(20150616-至今),否,混合型基金,灵活配置型基金,1484020930.12,13.780821917808,,79.010909073339,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定中,0.20037833749359849,0.017763814462035305,309.0,311.0,310.0
53,226.0,000628.OF,大成高新技术产业股票A,刘旭,徐彦(20150203-20180911) 刘旭(20150729-至今),否,股票型基金,普通股票型基金,6139693452.79,8.6602739726027,,80.809449499413,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定高,0.17349341491715733,0.01991656302001377,297.0,322.0,309.5
54,432.0,001102.OF,前海开源国家比较优势混合A,曲扬,曲扬(20150508-至今),否,混合型基金,灵活配置型基金,3934853001.57,8.4027397260274,,93.15948007529,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.20985150771441657,0.017268403238207924,314.0,304.0,309.0
55,294.0,001736.OF,圆信永丰优加生活,范妍,洪流(20151028-20190131) 范妍(20151028-至今),否,股票型基金,普通股票型基金,5073666405.85,7.9287671232877,,85.357465877271,稳定行业均衡基金,稳定均衡-价值型,稳定中盘,轮动基金,稳定低,0.1890052225455946,0.01862247043766518,303.0,314.0,308.5
56,228.0,000751.OF,嘉实新兴产业股票,归凯,王汉博(20140917-20160315) 季文华(20160315-20181204) 归凯(20181204-至今),否,股票型基金,普通股票型基金,6719297593.53,9.041095890411,,88.049315416343,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.19673320170763414,0.017580761299967156,308.0,308.0,308.0
57,424.0,000976.OF,长城新兴产业混合A,陈良栋,吴文庆(20150217-20170316) 徐九龙(20150217-20160301) 陈良栋(20170316-至今),否,混合型基金,灵活配置型基金,71271406.62,8.6219178082192,,91.734998551699,稳定行业均衡基金,风格轮动基金,稳定中盘,稳定中立基金,轮动基金,0.19665514636942508,0.01750325590281309,307.0,306.0,306.5
58,148.0,519674.OF,银河创新混合A,郑巍山,钱睿南(20101229-20120319) 王培(20110603-20160202) 神玉飞(20160202-20170408) 袁曦(20160202-20190511) 郑巍山(20190511-至今),否,混合型基金,偏股混合型基金,11977716604.46,12.761643835616,,94.510528334476,稳定TMT行业基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.21828246354550407,0.015471270328067003,316.0,294.0,305.0
59,423.0,000967.OF,华泰柏瑞创新动力混合,吴邦栋,张慧(20150206-20230609) 吴邦栋(20180314-至今),否,混合型基金,灵活配置型基金,290338864.0,8.6520547945205,,91.08283698458,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.17673048857730358,0.017609049069043866,300.0,309.0,304.5
60,264.0,001236.OF,博时丝路主题股票A,沙炜,王俊(20150522-20160608) 沙炜(20150522-至今),否,股票型基金,普通股票型基金,943754989.95,8.3643835616438,,81.084734861005,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.18874968882264584,0.017465883725767954,302.0,305.0,303.5
61,524.0,004374.OF,华泰保兴吉年丰A,尚烁徽,尚烁徽(20170324-至今) 傅奕翔(20170324-20180620),否,混合型基金,偏股混合型基金,772197942.36,6.5232876712329,,88.434006887513,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.1900262132046632,0.017061092337194807,304.0,302.0,303.0
62,7.0,163822.OF,中银主题策略混合A,黄珺,史彬(20120725-20180612) 甘霖(20120725-20140127) 陈军(20180612-20191106) 黄珺(20190313-至今),否,混合型基金,偏股混合型基金,2114075531.16,11.18904109589,,91.705314186848,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.20515921327212414,0.01547013465471542,312.0,293.0,302.5
63,473.0,001869.OF,招商制造业混合A,王景,王景(20151202-至今),否,混合型基金,灵活配置型基金,903499827.01,7.8328767123288,,90.625799845631,稳定行业均衡基金,稳定均衡型,风格轮动基金,轮动基金,轮动基金,0.17586854595157914,0.0172209431088698,299.0,303.0,301.0
64,221.0,000513.OF,富国高端制造行业股票A,毕天宇,毕天宇(20140620-至今) 厉叶淼(20150810-20181024),否,股票型基金,普通股票型基金,737340787.65,9.2849315068493,,92.700576784126,稳定行业均衡基金,稳定成长-均衡型,风格轮动基金,轮动基金,轮动基金,0.18281202269013516,0.0164865149103002,301.0,300.0,300.5
65,65.0,290011.OF,泰信中小盘精选混合,董季周,柳菁(20111026-20150925) 刘杰(20150317-20200506) 董季周(20190716-至今),否,混合型基金,偏股混合型基金,944091723.1,11.93698630137,,94.439552660453,稳定TMT行业基金,稳定成长型,风格轮动基金,稳定独立基金,稳定高,0.19051405640860689,0.01557563625122111,305.0,295.0,300.0
66,420.0,000939.OF,中银研究精选灵活配置混合A,吴印,张发余(20141223-20150417) 辜岚(20150323-20161102) 赵志华(20161102-20191021) 吴印(20171027-至今),否,混合型基金,灵活配置型基金,191533342.53,8.7753424657534,,83.086969778879,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.13799873222446782,0.0180386640600311,287.0,312.0,299.5
67,440.0,001222.OF,鹏华外延成长混合,陈璇淼,张卓(20150519-20170318) 陈璇淼(20160329-至今),否,混合型基金,灵活配置型基金,1217813912.42,8.372602739726,,77.320370424152,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,0.17470148505366512,0.015786970969117624,298.0,297.0,297.5
