,Unnamed: 0,thscode,ths_fund_short_name_fund,ths_fund_manager_current_fund,ths_fund_manager_his_fund,ths_isindexfund_fund,ths_invest_type_first_classi_fund,ths_invest_type_second_classi_fund,ths_fund_scale_fund,ths_found_years_fund,ths_org_investor_held_ratio_fund,ths_stock_mv_to_fanv_fund,行业标签,风格标签,大小盘标签,共振因子标签,集中度标签,3年滚动累计超额收益率均值,3年滚动超额夏普比例,3年滚动累计超额收益率均值排名,3年滚动超额夏普比例排名,总得分
68,412.0,000727.OF,融通健康产业灵活配置混合A/B,万民远,蒋秀蕾(20141225-20160902) 万民远(20160826-至今),否,混合型基金,灵活配置型基金,3612595760.86,8.7698630136986,,93.022344600411,稳定医药行业基金,风格轮动基金,稳定小盘,稳定独立基金,轮动基金,0.15600370713745587,0.016006162713670335,291.0,299.0,295.0
69,240.0,000971.OF,诺安新经济股票,杨琨,刘魁(20150126-20151121) 史高飞(20150126-20190220) 杨琨(20190220-至今),否,股票型基金,普通股票型基金,1318969937.25,8.6821917808219,,88.356342105098,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.17003204160434868,0.015358841136551336,295.0,291.0,293.0
70,520.0,004183.OF,富国产业升级混合A,章旭峰,章旭峰(20170609-至今),否,混合型基金,偏股混合型基金,133873374.95,6.3123287671233,,89.482615159442,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.16691305733697978,0.015289527924131418,294.0,290.0,292.0
71,274.0,001490.OF,汇添富国企创新增长股票A,李威,李威(20150710-至今) 劳杰男(20150710-20180301),否,股票型基金,普通股票型基金,750910379.56,8.2301369863014,,86.544199539187,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定中,0.1713959493507791,0.014840479464888284,296.0,288.0,292.0
72,102.0,460007.OF,华泰柏瑞行业领先混合,吕慧建,梁丰(20090803-20100525) 吕慧建(20091118-至今) 徐晓杰(20150515-20180530),否,混合型基金,偏股混合型基金,175632264.77,14.167123287671,,94.29292109105,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.15698815545361544,0.014159041754806267,292.0,286.0,289.0
73,325.0,005268.OF,鹏华优势企业,陈璇淼,陈璇淼(20171129-至今) 蒋鑫(20171222-20181117),否,股票型基金,普通股票型基金,395713697.76,5.8383561643836,,80.40601671893,稳定行业均衡基金,稳定成长-均衡型,稳定大盘,稳定共振基金,稳定中,0.15483727596075875,0.014032269085579915,290.0,285.0,287.5
74,461.0,001607.OF,英大策略优选A,"张媛,张大铮",袁忠伟(20151202-20190311) 张玮(20160317-20170328) 张媛(20190311-至今) 张大铮(20200106-至今) 汤戈(20210806-20230331),否,混合型基金,灵活配置型基金,61257427.39,7.8328767123288,,92.447129870923,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定独立基金,稳定高,0.11669601563398993,0.01672790376407595,273.0,301.0,287.0
75,381.0,000031.OF,华夏复兴混合A,周克平,童汀(20070910-20090105) 孙建冬(20080123-20100204) 程海泳(20100204-20130923) 崔同魁(20120716-20150107) 刘金玉(20140117-20170106) 赵航(20150107-20190321) 周克平(20190124-至今),否,混合型基金,偏股混合型基金,1969349862.96,16.065753424658,,92.449621563448,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,轮动基金,0.16104091628072364,0.013249650933065207,293.0,280.0,286.5
76,189.0,660004.OF,农银策略价值混合,陈富权,栾杰(20090929-20110401) 程涛(20100415-20130305) 李洪雨(20130305-20141011) 徐莉(20141011-20150612) 陈富权(20150606-至今),否,混合型基金,偏股混合型基金,500419027.47,14.01095890411,,85.672611067073,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定低,0.15294640965137674,0.01381704409791984,289.0,283.0,286.0
77,160.0,519756.OF,交银施罗德国企改革灵活配置混合A,沈楠,沈楠(20150610-至今),否,混合型基金,灵活配置型基金,4591081201.48,8.3123287671233,,86.681621901413,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,轮动基金,0.13364383788470247,0.014670532338676167,284.0,287.0,285.5
78,408.0,000612.OF,华宝生态中国混合A,夏林锋,邵喆阳(20140613-20150217) 沈梦圆(20140830-20141128) 夏林锋(20150217-至今) 区伟良(20150409-20180702),否,混合型基金,偏股混合型基金,1194252037.06,9.3041095890411,,92.204123148763,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,0.149811116048442,0.013600587526606577,288.0,281.0,284.5
79,492.0,002593.OF,富国美丽中国混合A,张啸伟,张啸伟(20160519-至今),否,混合型基金,偏股混合型基金,1688118834.81,7.3698630136986,,83.669066958434,稳定行业均衡基金,稳定均衡-价值型,稳定大盘,轮动基金,轮动基金,0.11518714163576038,0.015609040037905038,272.0,296.0,284.0
80,288.0,001705.OF,泓德战略转型股票,秦毅,郭堃(20151110-20191111) 秦毅(20191029-至今),否,股票型基金,普通股票型基金,1277908920.09,7.8931506849315,,93.713634316416,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,轮动基金,0.12682191743641202,0.01502228705619384,278.0,289.0,283.5
81,155.0,519704.OF,交银先进制造混合A,刘鹏,黄义志(20110622-20120810) 张科兵(20120313-20130426) 王少成(20130321-20150815) 任相栋(20150121-20180623) 刘鹏(20180529-至今),否,混合型基金,偏股混合型基金,6261923187.94,12.282191780822,,87.199268194433,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定中,0.11211717122035637,0.01540532181110103,270.0,292.0,281.0
82,245.0,001008.OF,工银国企改革股票,何肖颉,王君正(20150127-20180227) 何肖颉(20150127-至今),否,股票型基金,普通股票型基金,755546980.03,8.6794520547945,,88.942832753208,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,稳定低,0.13421268737298644,0.012322821003155729,286.0,272.0,279.0
83,217.0,000309.OF,大摩品质生活精选股票A,何晓春,钱斌(20131029-20140829) 周志超(20140809-20151121) 袁斌(20151015-20170701) 王大鹏(20170629-20181221) 何晓春(20180210-至今) 雷志勇(20190420-20210118),否,股票型基金,普通股票型基金,244896657.24,9.9260273972603,,94.893319813984,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.13354587086832553,0.012520406376240337,283.0,274.0,278.5
84,249.0,001040.OF,新华策略精选股票,赵强,崔建波(20150331-20170526) 栾江伟(20150716-20170523) 赵强(20170517-至今),否,股票型基金,普通股票型基金,609994591.36,8.5068493150685,,94.502176580742,稳定行业均衡基金,稳定成长型,风格轮动基金,稳定独立基金,轮动基金,0.12410330761729406,0.012947040704099218,277.0,279.0,278.0
85,360.0,163406.SZ,兴全合润混合,"谢治宇,叶峰",张惠萍(20100422-20130207) 王海涛(20100525-20120221) 谢治宇(20130129-至今) 叶峰(20230104-至今),否,混合型基金,偏股混合型基金,24423759294.45,13.449315068493,,93.401975150008,稳定行业均衡基金,稳定均衡-价值型,风格轮动基金,轮动基金,稳定低,0.1271213117281647,0.012770143640648667,279.0,277.0,278.0
86,577.0,090009.OF,大成行业轮动混合A,王磊,姚瑢(20090908-20101125) 杨建勋(20101126-20120905) 黄万青(20110713-20130307) 曹雄飞(20130308-20140424) 徐雄晖(20130408-20150522) 支兆华(20150523-20151213) 王磊(20151214-至今) 郭玮羚(20210126-20230602),否,混合型基金,偏股混合型基金,99903573.26,14.068493150685,,74.553049375083,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.133677250686524,0.012047409875823856,285.0,270.0,277.5
87,4.0,163411.OF,兴全精选混合,陈宇,陈宇(20170906-至今),否,混合型基金,偏股混合型基金,2824258011.46,6.0684931506849,,85.208740095454,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.13320270424975328,0.012389216015010597,282.0,273.0,277.5
88,97.0,450004.OF,国富深化价值混合A,刘晓,张晓东(20080703-20141222) 卫学海(20141222-20170225) 刘晓(20170218-至今),否,混合型基金,偏股混合型基金,4752185656.37,15.252054794521,,80.067771669105,稳定行业均衡基金,稳定均衡-价值型,稳定大盘,稳定共振基金,稳定低,0.10582831622331401,0.013877897981623788,266.0,284.0,275.0
89,450.0,001398.OF,华泰柏瑞健康生活混合,吕慧建,徐晓杰(20150618-20180530) 吕慧建(20150618-至今),否,混合型基金,灵活配置型基金,94754166.96,8.2904109589041,,94.45038783126,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.13121976951429598,0.011832707717512806,281.0,269.0,275.0
90,483.0,001990.OF,中欧数据挖掘混合A,曲径,曲径(20160113-至今),否,混合型基金,灵活配置型基金,267933108.33,7.7178082191781,,83.46086927195,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.11125938782096159,0.012754379695154855,269.0,276.0,272.5
91,158.0,519727.OF,交银成长30混合,郭斐,管华雨(20130605-20141022) 王少成(20130702-20190618) 郭斐(20170926-至今),否,混合型基金,偏股混合型基金,1009345538.79,10.32602739726,,64.245218761988,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.10212094385779165,0.013741340174447196,263.0,282.0,272.5
92,383.0,000083.OF,汇添富消费行业混合,胡昕炜,朱晓亮(20130503-20160408) 胡昕炜(20160408-至今),否,混合型基金,偏股混合型基金,15596355024.62,10.416438356164,,89.992343044281,稳定消费行业基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.12045566800002054,0.011428495681824406,275.0,268.0,271.5
93,315.0,004075.OF,交银施罗德医药创新股票A,楼慧源,盖婷婷(20170323-20180922) 楼慧源(20180912-至今),否,股票型基金,普通股票型基金,3402449840.14,6.5260273972603,,87.850965854377,稳定医药行业基金,风格轮动基金,风格轮动基金,稳定中立基金,轮动基金,0.12126449498245442,0.011052649612456687,276.0,266.0,271.0
94,289.0,001717.OF,工银前沿医疗股票A,赵蓓,赵蓓(20160203-至今),否,股票型基金,普通股票型基金,12802940606.09,7.6602739726027,,82.801996360049,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.1299296028035408,0.009992657318734654,280.0,259.0,269.5
95,411.0,000652.OF,博时裕隆混合A,陈鹏扬,丛林(20140603-20150824) 陈鹏扬(20150824-至今),否,混合型基金,灵活配置型基金,1538532774.91,9.3315068493151,,85.385076427092,稳定行业均衡基金,稳定价值型,稳定中盘,轮动基金,稳定中,0.10298176911355321,0.01266380374104563,264.0,275.0,269.5
96,338.0,519193.OF,万家消费成长,高源,莫海波(20170223-20180315) 高源(20171114-至今),否,股票型基金,普通股票型基金,343473898.88,6.6027397260274,,87.324909274923,稳定行业均衡基金,稳定价值型,风格轮动基金,轮动基金,轮动基金,0.10618412271187366,0.012154420078859154,268.0,271.0,269.5
97,567.0,070002.OF,嘉实增长混合,归凯,刘欣(20030709-20040810) 邵健(20040406-20150708) 张弢(20090116-20100608) 董理(20150708-20160722) 刘美玲(20151231-20171118) 季文华(20171118-20181204) 归凯(20181204-至今),否,混合型基金,偏股混合型基金,2567984525.08,20.241095890411,,68.163291279392,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定高,0.09528076144162964,0.012944787514219678,259.0,278.0,268.5
98,526.0,004394.OF,华泰柏瑞量化创优混合,"田汉卿,笪篁",田汉卿(20170512-至今) 笪篁(20200511-至今),否,混合型基金,灵活配置型基金,73494527.54,6.3890410958904,,94.465599662796,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定低,0.11758161864290174,0.01030664979068765,274.0,261.0,267.5
99,73.0,370027.OF,摩根智选30混合A,李德辉,杜猛(20130306-20150929) 帅虎(20141230-20160318) 孟亮(20150929-20190329) 李德辉(20190329-至今),否,混合型基金,偏股混合型基金,797367978.48,10.575342465753,,79.978232666826,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定中,0.11295626396684254,0.010445415857378511,271.0,262.0,266.5
100,513.0,003378.OF,泰康策略优选混合,宋仁杰,桂跃强(20161128-20200922) 任慧娟(20161221-20190508) 金宏伟(20170828-20190509) 经惠云(20171225-20200106) 宋仁杰(20190916-至今),否,混合型基金,灵活配置型基金,1352314667.58,6.841095890411,,79.884535671214,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,轮动基金,0.10130060955437831,0.01077804588627534,261.0,265.0,263.0
101,63.0,270050.OF,广发新经济混合A,邱璟旻,刘明月(20130206-20141224) 李险峰(20141224-20170301) 邱璟旻(20170301-至今),否,混合型基金,偏股混合型基金,938709364.23,10.652054794521,,85.41790470074,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.10618254750205021,0.009181304648808175,267.0,255.0,261.0
102,500.0,002808.OF,泓德优势领航混合,王克玉,王克玉(20161221-至今),否,混合型基金,灵活配置型基金,2987671630.66,6.7780821917808,,92.105417705898,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.09048589511060684,0.011301440798315725,255.0,267.0,261.0
103,235.0,000866.OF,华宝制造股票,贺喆,刘自强(20141210-20180824) 贺喆(20180824-至今),否,股票型基金,普通股票型基金,240866024.41,8.8109589041096,,91.966551896476,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.10355091868488175,0.009127163745093906,265.0,254.0,259.5
104,36.0,217020.OF,招商安达灵活配置混合,王奇玮,贾成东(20171010-20171130) 张韵(20171010-20171227) 滕越(20171010-20190322) 王奇玮(20171130-至今),否,混合型基金,灵活配置型基金,107205306.37,5.9753424657534,,78.985021429588,稳定行业均衡基金,稳定成长型,风格轮动基金,轮动基金,轮动基金,0.09059917510384762,0.01046207919344359,256.0,263.0,259.5
105,344.0,580008.OF,东吴新产业精选股票A,刘瑞,任壮(20110928-20130605) 刘元海(20111026-20150529) 戴斌(20131223-20181205) 刘瑞(20180308-至今),否,股票型基金,普通股票型基金,242691133.06,12.013698630137,,93.99883198147,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.09144296713380737,0.010207600549411949,257.0,260.0,258.5
106,178.0,570001.OF,诺德价值优势混合,罗世锋,邹翔(20070419-20080522) 戴奇雷(20080522-20100401) 张学东(20080522-20090609) 胡志伟(20100401-20141118) 薛珠(20111107-20140529) 胡洋(20141118-20170405) 罗世锋(20141125-至今),否,混合型基金,偏股混合型基金,2679871449.65,16.460273972603,,93.323745020928,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,稳定高,0.0987646827232261,0.00926751993432885,260.0,256.0,258.0
107,110.0,481006.OF,工银红利混合,林念,詹粤萍(20070718-20080216) 杨建勋(20070718-20100520) 杨军(20100518-20140122) 章叶飞(20100518-20110701) 宋炳珅(20140120-20180828) 杨柯(20140120-20171222) 林念(20160927-至今),否,混合型基金,偏股混合型基金,359341283.38,16.213698630137,,85.420399847407,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.09408761556861822,0.00929842654766552,258.0,257.0,257.5
108,444.0,001297.OF,平安智慧中国混合,李化松,孙健(20150609-20160817) 史献涛(20151110-20160831) 神爱前(20160802-20190118) 李化松(20180810-至今),否,混合型基金,灵活配置型基金,289999391.93,8.3150684931507,,85.002823157471,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.10163353751316401,0.009073725453455984,262.0,252.0,257.0
109,493.0,002624.OF,广发优企精选混合A,程琨,傅友兴(20160804-20200713) 程琨(20190507-至今),否,混合型基金,灵活配置型基金,1829315591.56,7.158904109589,,94.892239236069,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.07299229086363475,0.010646947780233972,248.0,264.0,256.0
110,589.0,110015.OF,易方达行业领先企业混合,冯波,伍卫(20090326-20110101) 冯波(20100101-至今),否,混合型基金,偏股混合型基金,1306308801.44,14.523287671233,,89.837388486271,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,0.07979792748412477,0.009667852827411933,250.0,258.0,254.0
111,390.0,000242.OF,景顺长城策略精选灵活配置混合A,张靖,王鹏辉(20130807-20150122) 张靖(20141025-至今),否,混合型基金,灵活配置型基金,3014864292.61,10.153424657534,,90.371666930547,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,轮动基金,0.08239969089797956,0.00863977178929105,253.0,250.0,251.5
112,488.0,002259.OF,鹏华健康环保混合,蒋鑫,梁浩(20160120-20170318) 郑川江(20160120-20170318) 蒋鑫(20160624-至今),否,混合型基金,灵活配置型基金,155448173.87,7.6986301369863,,77.771855204361,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.09041595522702074,0.008469623408417618,254.0,247.0,250.5
113,106.0,470008.OF,汇添富策略回报混合,顾耀强,顾耀强(20091222-至今),否,混合型基金,偏股混合型基金,895231841.15,13.780821917808,,93.77443507389,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,轮动基金,0.0803883486235222,0.00819967342501935,251.0,245.0,248.0
114,280.0,001605.OF,国富沪港深成长精选股票A,徐成,卫学海(20160120-20171021) 徐成(20170708-至今),否,股票型基金,普通股票型基金,1288322503.36,7.6986301369863,,85.947526210089,稳定行业均衡基金,稳定价值型,风格轮动基金,轮动基金,稳定低,0.07116760578259596,0.008472063140629916,246.0,248.0,247.0
115,429.0,001053.OF,南方创新经济,章晖,杜冬松(20150324-20160330) 章晖(20150619-至今),否,混合型基金,灵活配置型基金,1882626054.26,8.5260273972603,,87.840441179914,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,稳定低,0.08210212066372351,0.007967564258073354,252.0,242.0,247.0
116,223.0,000549.OF,华安大国新经济股票A,翁启森,陈逊(20140414-20150626) 翁启森(20140415-至今),否,股票型基金,普通股票型基金,64624340.45,9.4684931506849,,94.185533295997,稳定行业均衡基金,风格轮动基金,稳定中盘,轮动基金,稳定低,0.07935518353692306,0.007973805249571057,249.0,243.0,246.0
117,354.0,161810.SZ,银华内需精选混合(LOF),"王利刚,刘辉",齐海滔(20090701-20101229) 徐子涵(20100621-20130625) 邹积建(20111130-20160708) 倪明(20160708-20170904) 刘辉(20170315-至今) 王利刚(20210426-至今),否,混合型基金,偏股混合型基金,2199887441.86,14.257534246575,,94.676061225615,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定高,0.06764694361366894,0.008486202994291585,243.0,249.0,246.0
118,443.0,001280.OF,银华聚利灵活配置混合A,孙蓓琳,胡娜(20150514-20161018) 哈默(20161017-20171109) 孙蓓琳(20171108-至今),否,混合型基金,灵活配置型基金,426499160.57,8.386301369863,,86.368300168379,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,0.06900693442285735,0.008261742336178154,245.0,246.0,245.5
119,70.0,320012.OF,诺安主题精选混合,罗春蕾,杨谷(20100915-20150117) 刘魁(20150117-20151121) 罗春蕾(20150926-至今),否,混合型基金,偏股混合型基金,355370875.23,13.049315068493,,85.643423584732,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.050208673120346436,0.009095723180604589,234.0,253.0,243.5
120,292.0,001725.OF,汇添富高端制造股票A,赵鹏飞,赵鹏飞(20170320-至今),否,股票型基金,普通股票型基金,1947676141.86,6.5342465753425,,80.456844642543,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.0718919275208243,0.007308111142732142,247.0,238.0,242.5
121,196.0,690007.OF,民生加银景气行业混合A,王亮,蔡锋亮(20111122-20130403) 乐瑞祺(20111122-20140707) 吴剑飞(20120203-20181108) 王亮(20181101-至今),否,混合型基金,偏股混合型基金,1216293722.68,11.86301369863,,84.220848803803,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,0.06767927562240361,0.007752281930339667,244.0,241.0,242.5
122,414.0,000747.OF,广发逆向策略混合A,程琨,程琨(20140904-至今),否,混合型基金,灵活配置型基金,138052783.23,9.0767123287671,,94.840999921811,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.05706589582410307,0.008007330852469243,239.0,244.0,241.5
123,363.0,163415.SZ,兴全商业模式混合(LOF),乔迁,董承非(20121218-20131223) 吴圣涛(20121218-20180710) 谢治宇(20150327-20150511) 乔迁(20180710-至今),否,混合型基金,偏股混合型基金,11277183326.0,10.78904109589,,93.247118915108,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.04705085597139426,0.008998624801415714,229.0,251.0,240.0
124,15.0,180018.OF,银华和谐主题混合,唐能,陆文俊(20090427-20130830) 万志勇(20090601-20100619) 周晶(20130225-20150506) 周可彦(20150506-20181227) 唐能(20150525-至今),否,混合型基金,灵活配置型基金,270109328.92,14.435616438356,,79.320725232506,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.06310022038587103,0.007441418466783058,240.0,239.0,239.5
125,179.0,570008.OF,诺德周期策略混合,罗世锋,胡志伟(20120321-20140401) 陈国光(20120424-20150620) 罗世锋(20150620-至今),否,混合型基金,偏股混合型基金,1275628337.19,11.534246575342,,93.379617559607,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,稳定高,0.06424703619569157,0.007052080988496238,241.0,237.0,239.0
126,555.0,040005.OF,华安宏利混合A,王春,尚志民(20060906-20150217) 陈俏宇(20070314-20080213) 汪光成(20080213-20090327) 陈逊(20120530-20140423) 翁启森(20140318-20160921) 施卫平(20140430-20150626) 王春(20151028-至今),否,混合型基金,偏股混合型基金,2185272474.15,17.076712328767,,85.38247367653,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.048862104457315605,0.007700240084074993,233.0,240.0,236.5
127,89.0,410003.OF,华富成长趋势混合,陈启明,赵密(20070319-20070719) 林树财(20070403-20070512) 沈雪峰(20070512-20080517) 吴圣涛(20080308-20090918) 陈德义(20090908-20130116) 龚炜(20121221-20190717) 王光力(20131018-20150511) 王翔(20150511-20170314) 陈启明(20170314-至今),否,混合型基金,偏股混合型基金,1002928363.49,16.545205479452,,86.208467305813,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,轮动基金,0.05396095369048565,0.006932070905581294,236.0,236.0,236.0
128,452.0,001457.OF,华商新常态混合A,吴昊,吴鹏飞(20150629-20160829) 高兵(20160805-20180716) 吴昊(20180712-至今),否,混合型基金,灵活配置型基金,143287837.01,8.2602739726027,,88.142460879799,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.06674128823206993,0.006111730028407313,242.0,230.0,236.0
129,248.0,001036.OF,嘉实企业变革股票,谢泽林,刘美玲(20150212-20160220) 杜毅(20150228-20171017) 谢泽林(20171017-至今),否,股票型基金,普通股票型基金,470092321.83,8.6356164383562,,92.222576061725,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定中,0.05701666440554601,0.006202828175302745,238.0,233.0,235.5
130,405.0,000589.OF,光大保德信银发商机混合A,陈栋,王健(20140429-20150530) 陈栋(20150414-至今),否,混合型基金,偏股混合型基金,69138606.38,9.427397260274,,87.481045857795,稳定行业均衡基金,稳定均衡-价值型,稳定大盘,稳定共振基金,稳定中,0.04794510872247375,0.006613727892227061,231.0,235.0,233.0
131,384.0,000117.OF,广发轮动配置混合,吴兴武,朱纪刚(20130528-20150217) 吴兴武(20150212-至今),否,混合型基金,偏股混合型基金,332678329.93,10.347945205479,,84.777540556773,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,0.0533418662469967,0.006115689793024274,235.0,231.0,233.0
132,533.0,004871.OF,中银金融地产混合A,刘腾,刘腾(20170928-至今),否,混合型基金,偏股混合型基金,135532957.6,6.0082191780822,,91.583725893699,稳定金融地产行业基金,稳定价值型,稳定大盘,稳定中立基金,轮动基金,0.054313138311442855,0.005352802968035213,237.0,225.0,231.0
